Time,A*B
(s),(W)

9.27530221,2.34984100
9.27596921,2.25018100
9.27663621,2.17154600
9.27730321,2.19897600
9.27797021,2.34984100
9.27863721,2.34984100
9.27930421,2.45041800
9.27997121,2.55426500
9.28063821,2.50527800
9.28130521,2.63328500
9.28197221,2.65614300
9.28263921,2.70505400
9.28330621,2.81014900
9.28397321,2.88208300
9.28464021,3.00997200
9.28530721,2.96244600
9.28597421,2.88472700
9.28664121,2.80700900
9.28730821,2.68603400
9.28797521,2.70891300
9.28864221,2.63112400
9.28930921,2.55895100
9.28997621,2.63112400
9.29064321,2.60824400
9.29131021,2.60930600
9.29197721,2.71001600
9.29264421,2.65966100
9.29331121,2.76037100
9.29397821,2.78528500
9.29464521,2.68009400
9.29531221,2.78670300
9.29597921,2.78670300
9.29664621,2.85991700
9.29731321,2.96516200
9.29798021,2.96365300
9.29864721,3.01396200
9.29931421,3.11616500
9.29998121,3.24263900
9.30064821,3.21519800
9.30131521,3.26417600
9.30198221,3.21388800
9.30264921,3.27008100
9.30331621,3.29160700
9.30398321,3.16488900
9.30465021,3.01396200
9.30531721,2.96516200
9.30598421,3.03837600
9.30665121,3.24429000
9.30731821,3.47308300
9.30798521,3.27008100
9.30865221,3.29294800
9.30931921,3.16946200
9.30998621,3.09045300
9.31065321,3.34646700
9.31132021,3.32038900
9.31198721,3.42274900
9.31265421,3.57520700
9.31332121,3.60120700
9.31398821,3.57193400
9.31465521,3.72591600
9.31532221,3.74686500
9.31598921,3.69660200
9.31665621,3.85392300
9.31732321,3.72401800
9.31799021,3.67375500
9.31865721,3.72591600
9.31932421,3.69848600
9.31999121,3.69848600
9.32065821,3.82805200
9.32132521,3.95611100
9.32199221,3.95611100
9.32265921,3.88033500
9.32332621,3.70187600
9.32399321,3.64968400
9.32466021,3.54762000
9.32532721,3.80363400
9.32599421,3.90580200
9.32666121,3.85745600
9.32732821,4.00846000
9.32799521,3.87836100
9.32866221,3.77620400
9.32932921,3.92963900
9.32999621,4.03016500
9.33066321,4.05507700
9.33133021,4.20836900
9.33199721,4.23121500
9.33266421,4.15565300
9.33333121,4.26080200
9.33399821,4.23337200
9.33466521,4.13279500
9.33533221,4.21051400
9.33599921,4.23121500
9.33666621,4.21051400
9.33733321,4.13447900
9.33800021,4.05879400
9.33866721,3.93227000
9.33933421,3.93227000
9.34000121,4.01009100
9.34066821,3.95812500
9.34133521,3.95812500
9.34200221,4.05879400
9.34266921,4.11370500
9.34333621,4.13658400
9.34400321,4.26470800
9.34467021,4.34028800
9.34533721,4.23337200
9.34600421,4.28366000
9.34667121,4.30889500
9.34733821,4.56896500
9.34800521,4.74733400
9.34867221,4.77020100
9.34933921,4.84795100
9.35000621,4.64025100
9.35067321,4.71796900
9.35134021,4.91912300
9.35200721,5.04918700
9.35267421,5.07921300
9.35334121,4.95108800
9.35400821,4.92820900
9.35467521,4.77262900
9.35534221,4.69511100
9.35600921,4.79764200
9.35667621,4.76825800
9.35734321,4.74298300
9.35801021,4.69053900
9.35867721,4.58996200
9.35934421,4.51865600
9.36001121,4.46604600
9.36067821,4.46604600
9.36134521,4.59417100
9.36201221,4.64214200
9.36267921,4.74276000
9.36334621,4.84350800
9.36401321,4.91461300
9.36468021,5.04250300
9.36534721,5.11754000
9.36601421,5.27087700
9.36668121,5.30044300
9.36734821,5.25018000
9.36801521,5.17513700
9.36868221,4.99684100
9.36934921,4.94655300
9.37001621,4.89826000
9.37068321,4.92369500
9.37135021,4.99887800
9.37201721,5.12693700
9.37268421,5.20468700
9.37335121,5.20733600
9.37401821,5.22755500
9.37468521,5.07662900
9.37535221,5.07662900
9.37601921,5.02632000
9.37668621,5.05175700
9.37735321,5.07662900
9.37802021,4.99887800
9.37868721,5.07662900
9.37935421,5.04918700
9.38002121,4.99887800
9.38068821,5.07662900
9.38135521,5.09741900
9.38202221,5.35070600
9.38268921,5.40372100
9.38335621,5.45357600
9.38402321,5.40333500
9.38469021,5.12015000
9.38535721,5.11754000
9.38602421,5.17250200
9.38669121,5.27759600
9.38735821,5.28028500
9.38802521,5.30800600
9.38869221,5.20733600
9.38935921,5.15700200
9.39002621,5.17988200
9.39069321,5.17724600
9.39136021,5.12693700
9.39202721,5.10666800
9.39269421,5.07662900
9.39336121,5.05170200
9.39402821,5.07456100
9.39469521,5.07456100
9.39536221,5.07921300
9.39602921,5.10666800
9.39669621,5.20733600
9.39736321,5.20468700
9.39803021,5.27302600
9.39869721,5.38305500
9.39936421,5.35561400
9.40003121,5.43336400
9.40069821,5.35834000
9.40136521,5.23212900
9.40203221,5.14965400
9.40269921,5.15227800
9.40336621,5.22276400
9.40403321,5.25018000
9.40470021,5.27786400
9.40536721,5.20468700
9.40603421,5.10209200
9.40670121,5.07662900
9.40736821,5.12484800
9.40803521,5.07456100
9.40870221,5.04713000
9.40936921,5.02632000
9.41003621,4.90075400
9.41070321,4.86883400
9.41137021,4.99684100
9.41203721,5.04713000
9.41270421,5.04713000
9.41337121,5.23021700
9.41403821,5.15437800
9.41470521,5.07662900
9.41537221,5.12484800
9.41603921,5.09939200
9.41670621,5.12223800
9.41737321,5.22276400
9.41804021,5.35070600
9.41870721,5.27087700
9.41937421,5.34852500
9.42004121,5.29558100
9.42070821,5.01966600
9.42137521,5.10199000
9.42204221,4.97601000
9.42270921,5.15437800
9.42337621,5.17513700
9.42404321,5.02632000
9.42471021,4.97398300
9.42537721,4.69702400
9.42604421,4.74733400
9.42671121,4.81854700
9.42737821,4.94856900
9.42804521,4.92570100
9.42871221,5.00142200
9.42937921,4.87539200
9.43004621,4.74733400
9.43071321,4.79568800
9.43138021,4.71796900
9.43204721,4.71556600
9.43271421,4.74298300
9.43338121,4.76825800
9.43404821,4.84350800
9.43471521,4.84795100
9.43538221,4.81854700
9.43604921,4.81609200
9.43671621,4.74298300
9.43738321,4.78884900
9.43805021,4.81412900
9.43871721,4.79129200
9.43938421,4.68623900
9.44005121,4.66530400
9.44071821,4.58762500
9.44138521,4.41166700
9.44205221,4.39059700
9.44271921,4.46604600
9.44338621,4.49121500
9.44405321,4.56710400
9.44472021,4.66530400
9.44538721,4.48527000
9.44605421,4.40942000
9.44672121,4.40942000
9.44738821,4.33852000
9.44805521,4.38880900
9.44872221,4.56477800
9.44938921,4.66530400
9.45005621,4.76388600
9.45072321,4.74298300
9.45139021,4.74540000
9.45205721,4.58996200
9.45272421,4.46377400
9.45339121,4.51451500
9.45405821,4.33631000
9.45472521,4.28823200
9.45539221,4.15810600
9.45605921,4.08417000
9.45672621,4.05507700
9.45739321,4.10536500
9.45806021,4.15565300
9.45872721,4.05507700
9.45939421,4.03386100
9.46006121,3.90580200
9.46072821,3.98355200
9.46139521,4.05672900
9.46206221,4.05879400
9.46272921,4.08624900
9.46339621,3.95812500
9.46406321,3.90580200
9.46473021,3.85196000
9.46539721,3.59277800
9.46606421,3.74646400
9.46673121,3.89705300
9.46739821,4.02646800
9.46806521,4.45786500
9.46873221,4.38880900
9.46939921,4.21222900
9.47006621,4.10536500
9.47073321,3.90222300
9.47140021,4.02646800
9.47206721,3.89864300
9.47273421,3.79821000
9.47340121,3.72401800
9.47406821,3.44844800
9.47473521,3.49875700
9.47540221,3.42274900
