Time,A*B
(s),(W)

0.30548601,5.53172800
0.30615301,5.30314400
0.30682001,5.25285500
0.30748701,5.22276400
0.30815401,5.14965400
0.30882101,5.39876700
0.30948801,5.34361600
0.31015501,5.34361600
0.31082201,5.32080000
0.31148901,5.26819000
0.31215601,5.22063500
0.31282301,5.12015000
0.31349001,5.02171300
0.31415701,4.84795100
0.31482401,4.80008500
0.31549101,4.90274900
0.31615801,4.77457200
0.31682501,4.87787400
0.31749201,4.87985900
0.31815901,4.62350700
0.31882601,4.72229500
0.31949301,4.59417100
0.32016001,4.51408300
0.32082701,4.51224400
0.32149401,4.41346500
0.32216101,4.46377400
0.32282801,4.46195600
0.32349501,4.53967400
0.32416201,4.71556600
0.32482901,4.58575500
0.32549601,4.53551200
0.32616301,4.48527000
0.32683001,4.38255000
0.32749701,4.51267500
0.32816401,4.56477800
0.32883101,4.53967400
0.32949801,4.44090700
0.33016501,4.31109000
0.33083201,4.18478800
0.33149901,4.10536500
0.33216601,4.03221800
0.33283301,4.03386100
0.33350001,4.05507700
0.33416701,4.03221800
0.33483401,3.97897900
0.33550101,3.82649200
0.33616801,3.80169700
0.33683501,3.80363400
0.33750201,3.85196000
0.33816901,3.97990200
0.33883601,4.05301100
0.33950301,3.95087400
0.34017001,4.05135900
0.34083701,4.02852200
0.34150401,3.85039000
0.34217101,3.97625100
0.34283801,3.79821000
0.34350501,3.77081900
0.34417201,3.92146900
0.34483901,3.90222300
0.34550601,3.92707000
0.34617301,3.97897900
0.34684001,3.82805200
0.34750701,3.74877400
0.34817401,3.77620400
0.34884101,3.59607600
0.34950801,3.67375500
0.35017501,3.62533900
0.35084201,3.52019000
0.35150901,3.37069800
0.35217601,3.27174500
0.35284301,3.37241400
0.35351001,3.37241400
0.35417701,3.47131600
0.35484401,3.46990200
0.35551101,3.41961400
0.35617801,3.44528800
0.35684501,3.39502500
0.35751201,3.34189500
0.35817901,3.34019300
0.35884601,3.49555100
0.35951301,3.69660200
0.36018001,3.79364500
0.36084701,3.85039000
0.36151401,3.82298400
0.36218101,3.87322700
0.36284801,3.80363400
0.36351501,3.72591600
0.36418201,3.62681600
0.36484901,3.57520700
0.36551601,3.63014000
0.36618301,3.75221100
0.36685001,3.83000100
0.36751701,3.82805200
0.36818401,3.87678100
0.36885101,3.82649200
0.36951801,3.74877400
0.37018501,3.72401800
0.37085201,3.85392300
0.37151901,3.87836100
0.37218601,3.98193000
0.37285301,4.00478800
0.37352001,3.92507000
0.37418701,3.95087400
0.37485401,3.97533200
0.37552101,4.05301100
0.37618801,4.10536500
0.37685501,4.20594200
0.37752201,4.18308400
0.37818901,4.26253800
0.37885601,4.23337200
0.37952301,4.23509700
0.38019001,4.44090700
0.38085701,4.38602400
0.38152401,4.49121500
0.38219101,4.33394900
0.38285801,4.28366000
0.38352501,4.26080200
0.38419201,4.16192000
0.38485901,4.10912900
0.38552601,4.00846000
0.38619301,4.10912900
0.38686001,4.20765600
0.38752701,4.41166700
0.38819401,4.53967400
0.38886101,4.61739300
0.38952801,4.46377400
0.39019501,4.59183300
0.39086201,4.64025100
0.39152901,4.63788800
0.39219601,5.12484800
0.39286301,5.12693700
0.39353001,5.07921300
0.39419701,5.02887800
0.39486401,4.79568800
0.39553101,4.76583000
0.39619801,4.71556600
0.39686501,4.79111600
0.39753201,4.99684100
0.39819901,4.97143700
0.39886601,5.02632000
0.39953301,4.87081900
0.40020001,4.64450600
0.40086701,4.69941600
0.40153401,4.70132900
0.40220101,4.93272300
0.40286801,5.08386500
0.40353501,5.11134500
0.40420201,5.28727800
0.40486901,5.33274700
0.40553601,5.43336400
0.40620301,5.63687600
0.40687001,5.63400500
0.40753701,5.55632600
0.40820401,5.45357600
0.40887101,5.40096900
0.40953801,5.48144000
0.41020501,5.76559300
